timestamp,account_id,amount,beneficiary,type
2026-03-07 12:51:19.997579,ACC_003709,8429.27,BEN_SG_001,UPI/NEFT
2026-03-07 12:02:19.997579,ACC_003709,25800.12,BEN_IN_004,UPI/NEFT
2026-03-07 13:09:19.997579,ACC_003709,41605.85,BEN_SG_001,UPI/NEFT
2026-03-07 12:33:19.997579,ACC_003709,45951.39,BEN_RO_003,UPI/NEFT
2026-03-08 02:56:25.997579,ACC_000455,20581.46,BEN_NG_002,UPI/NEFT
2026-03-05 21:13:43.997579,ACC_004924,26055.24,BEN_SG_001,UPI/NEFT
2026-03-05 19:58:43.997579,ACC_004924,28382.5,BEN_IN_004,UPI/NEFT
2026-03-05 21:00:43.997579,ACC_004924,12835.98,BEN_IN_004,UPI/NEFT
2026-03-05 20:40:43.997579,ACC_004924,40029.01,BEN_SG_001,UPI/NEFT
2026-03-02 10:42:07.997579,ACC_000894,38629.37,BEN_SG_001,UPI/NEFT
2026-03-07 00:29:13.997579,ACC_001384,21350.8,BEN_NG_002,UPI/NEFT
2026-03-06 23:49:13.997579,ACC_001384,44610.59,BEN_NG_002,UPI/NEFT
2026-03-07 00:06:13.997579,ACC_001384,42143.36,BEN_IN_004,UPI/NEFT
2026-03-06 00:52:01.997579,ACC_001958,47659.8,BEN_RO_003,UPI/NEFT
2026-03-06 01:44:01.997579,ACC_001958,38383.06,BEN_NG_002,UPI/NEFT
2026-03-06 00:26:01.997579,ACC_001958,44677.36,BEN_IN_004,UPI/NEFT
2026-03-06 00:39:01.997579,ACC_001958,16883.11,BEN_SG_001,UPI/NEFT
2026-03-06 00:55:01.997579,ACC_001958,9298.13,BEN_RO_003,UPI/NEFT
2026-03-05 14:23:55.997579,ACC_003072,24351.99,BEN_IN_004,UPI/NEFT
2026-03-05 15:16:55.997579,ACC_003072,26519.75,BEN_RO_003,UPI/NEFT
2026-03-05 14:24:55.997579,ACC_003072,24589.72,BEN_NG_002,UPI/NEFT
2026-03-05 15:44:55.997579,ACC_003072,10248.28,BEN_SG_001,UPI/NEFT
2026-03-06 06:23:07.997579,ACC_001996,10516.62,BEN_SG_001,UPI/NEFT
2026-03-06 06:25:07.997579,ACC_001996,14741.47,BEN_IN_004,UPI/NEFT
2026-03-06 05:35:07.997579,ACC_001996,38395.28,BEN_RO_003,UPI/NEFT
2026-03-03 07:57:55.997579,ACC_004285,42369.85,BEN_NG_002,UPI/NEFT
2026-03-03 06:57:55.997579,ACC_004285,46094.44,BEN_NG_002,UPI/NEFT
2026-03-03 06:54:55.997579,ACC_004285,22229.82,BEN_RO_003,UPI/NEFT
2026-03-03 07:27:55.997579,ACC_004285,22097.15,BEN_NG_002,UPI/NEFT
2026-03-03 06:59:55.997579,ACC_004285,48587.33,BEN_NG_002,UPI/NEFT
2026-03-02 12:25:19.997579,ACC_000504,36208.77,BEN_NG_002,UPI/NEFT
2026-03-02 12:22:19.997579,ACC_000504,38719.79,BEN_NG_002,UPI/NEFT
2026-03-02 11:22:19.997579,ACC_000504,17516.13,BEN_SG_001,UPI/NEFT
2026-03-02 11:58:19.997579,ACC_000504,32668.88,BEN_IN_004,UPI/NEFT
2026-03-02 10:57:19.997579,ACC_000504,34599.69,BEN_IN_004,UPI/NEFT
2026-03-07 21:47:31.997579,ACC_001214,26091.85,BEN_RO_003,UPI/NEFT
2026-03-07 21:04:31.997579,ACC_001214,9375.22,BEN_RO_003,UPI/NEFT
2026-03-07 22:19:31.997579,ACC_001214,48236.53,BEN_SG_001,UPI/NEFT
2026-03-02 14:20:43.997579,ACC_001531,35341.18,BEN_IN_004,UPI/NEFT
2026-03-05 23:13:19.997579,ACC_000823,32692.27,BEN_RO_003,UPI/NEFT
2026-03-05 23:05:19.997579,ACC_000823,24843.98,BEN_NG_002,UPI/NEFT
2026-03-05 19:41:07.997579,ACC_000928,9525.62,BEN_SG_001,UPI/NEFT
2026-03-05 18:58:07.997579,ACC_000928,36977.6,BEN_RO_003,UPI/NEFT
2026-03-02 12:08:31.997579,ACC_000133,24906.26,BEN_NG_002,UPI/NEFT
2026-03-04 16:01:55.997579,ACC_002105,47941.05,BEN_NG_002,UPI/NEFT
2026-03-04 17:08:55.997579,ACC_002105,35532.91,BEN_RO_003,UPI/NEFT
2026-03-04 17:12:55.997579,ACC_002105,23677.7,BEN_SG_001,UPI/NEFT
2026-03-04 16:42:55.997579,ACC_002105,16515.26,BEN_NG_002,UPI/NEFT
2026-03-02 11:43:19.997579,ACC_001852,43150.16,BEN_IN_004,UPI/NEFT
2026-03-10 20:42:43.997579,ACC_004910,12403.54,BEN_NG_002,UPI/NEFT
2026-03-10 20:29:43.997579,ACC_004910,48263.45,BEN_SG_001,UPI/NEFT
2026-03-05 08:55:07.997579,ACC_004175,38800.28,BEN_SG_001,UPI/NEFT
2026-03-05 08:13:07.997579,ACC_004175,43456.54,BEN_SG_001,UPI/NEFT
2026-03-07 02:18:01.997579,ACC_002933,35852.19,BEN_NG_002,UPI/NEFT
2026-03-07 02:34:01.997579,ACC_002933,42720.59,BEN_SG_001,UPI/NEFT
2026-03-02 12:17:07.997579,ACC_003284,42721.19,BEN_SG_001,UPI/NEFT
2026-03-06 03:17:43.997579,ACC_004298,25009.4,BEN_IN_004,UPI/NEFT
2026-03-06 04:13:43.997579,ACC_004298,17473.54,BEN_NG_002,UPI/NEFT
2026-03-07 04:24:19.997579,ACC_001250,13874.43,BEN_RO_003,UPI/NEFT
2026-03-07 03:37:19.997579,ACC_001250,28204.1,BEN_SG_001,UPI/NEFT
2026-03-04 17:45:49.997579,ACC_003512,18046.17,BEN_IN_004,UPI/NEFT
2026-03-04 17:04:49.997579,ACC_003512,17395.18,BEN_SG_001,UPI/NEFT
2026-03-04 17:32:49.997579,ACC_003512,47482.88,BEN_NG_002,UPI/NEFT
2026-03-04 16:49:49.997579,ACC_003512,10409.44,BEN_SG_001,UPI/NEFT
2026-03-03 08:17:25.997579,ACC_001256,39119.38,BEN_RO_003,UPI/NEFT
2026-03-03 07:49:25.997579,ACC_001256,22130.44,BEN_IN_004,UPI/NEFT
2026-03-03 06:40:25.997579,ACC_001256,11127.13,BEN_SG_001,UPI/NEFT
2026-03-02 11:43:19.997579,ACC_003376,46159.82,BEN_SG_001,UPI/NEFT
2026-03-08 08:29:31.997579,ACC_003584,27914.61,BEN_IN_004,UPI/NEFT
2026-03-08 09:02:31.997579,ACC_003584,11988.78,BEN_SG_001,UPI/NEFT
2026-03-08 08:58:31.997579,ACC_003584,44511.75,BEN_NG_002,UPI/NEFT
2026-03-08 07:37:31.997579,ACC_003584,26590.46,BEN_RO_003,UPI/NEFT
2026-03-08 08:31:31.997579,ACC_003584,43813.01,BEN_NG_002,UPI/NEFT
2026-03-02 12:15:25.997579,ACC_001396,35301.1,BEN_IN_004,UPI/NEFT
2026-03-02 12:04:25.997579,ACC_001396,9375.78,BEN_SG_001,UPI/NEFT
2026-03-02 11:39:25.997579,ACC_001396,11556.76,BEN_RO_003,UPI/NEFT
2026-03-02 11:02:25.997579,ACC_001396,17267.64,BEN_NG_002,UPI/NEFT
2026-03-09 10:42:07.997579,ACC_003637,25326.98,BEN_NG_002,UPI/NEFT
2026-03-09 09:54:07.997579,ACC_003637,30542.7,BEN_IN_004,UPI/NEFT
2026-03-09 10:23:07.997579,ACC_003637,19680.42,BEN_RO_003,UPI/NEFT
2026-03-08 20:06:31.997579,ACC_003330,46308.51,BEN_RO_003,UPI/NEFT
2026-03-08 20:06:31.997579,ACC_003330,30375.4,BEN_NG_002,UPI/NEFT
2026-03-08 18:49:31.997579,ACC_003330,19174.02,BEN_IN_004,UPI/NEFT
2026-03-08 19:43:31.997579,ACC_003330,11108.27,BEN_RO_003,UPI/NEFT
2026-03-08 18:58:31.997579,ACC_003330,16221.36,BEN_RO_003,UPI/NEFT
2026-03-02 11:19:31.997579,ACC_002703,15095.19,BEN_IN_004,UPI/NEFT
2026-03-02 11:50:13.997579,ACC_000470,45444.19,BEN_IN_004,UPI/NEFT
2026-03-02 12:16:13.997579,ACC_000470,38512.92,BEN_RO_003,UPI/NEFT
2026-03-02 11:37:13.997579,ACC_000470,19415.64,BEN_SG_001,UPI/NEFT
2026-03-02 11:39:13.997579,ACC_000470,43059.32,BEN_SG_001,UPI/NEFT
2026-03-02 12:03:13.997579,ACC_000470,38679.71,BEN_SG_001,UPI/NEFT
2026-03-04 19:41:31.997579,ACC_001353,36928.39,BEN_RO_003,UPI/NEFT
2026-03-04 20:02:31.997579,ACC_001353,36602.7,BEN_NG_002,UPI/NEFT
2026-03-02 12:45:37.997579,ACC_002783,41399.32,BEN_IN_004,UPI/NEFT
2026-03-02 12:22:37.997579,ACC_002783,12152.28,BEN_NG_002,UPI/NEFT
2026-03-02 12:07:37.997579,ACC_002783,34040.2,BEN_RO_003,UPI/NEFT
2026-03-02 11:15:37.997579,ACC_002783,19734.93,BEN_SG_001,UPI/NEFT
2026-03-10 00:53:07.997579,ACC_002831,30075.36,BEN_IN_004,UPI/NEFT
2026-03-10 01:27:07.997579,ACC_002831,44756.64,BEN_IN_004,UPI/NEFT
2026-03-03 17:54:49.997579,ACC_000357,42965.26,BEN_RO_003,UPI/NEFT
2026-03-03 16:49:49.997579,ACC_000357,47649.16,BEN_IN_004,UPI/NEFT
2026-03-03 18:08:49.997579,ACC_000357,38791.52,BEN_RO_003,UPI/NEFT
2026-03-03 16:59:49.997579,ACC_000357,24817.46,BEN_IN_004,UPI/NEFT
2026-03-02 10:56:43.997579,ACC_003019,19303.83,BEN_RO_003,UPI/NEFT
2026-03-02 12:21:43.997579,ACC_003019,29435.86,BEN_NG_002,UPI/NEFT
2026-03-02 12:25:43.997579,ACC_003019,25027.19,BEN_NG_002,UPI/NEFT
2026-03-06 07:36:55.997579,ACC_000667,40415.85,BEN_NG_002,UPI/NEFT
2026-03-06 08:31:55.997579,ACC_000667,20166.17,BEN_RO_003,UPI/NEFT
2026-03-06 08:37:55.997579,ACC_000667,21318.69,BEN_SG_001,UPI/NEFT
2026-03-06 08:10:55.997579,ACC_000667,27123.9,BEN_SG_001,UPI/NEFT
2026-03-06 08:33:55.997579,ACC_000667,31677.37,BEN_RO_003,UPI/NEFT
2026-03-08 19:13:49.997579,ACC_004468,19484.84,BEN_NG_002,UPI/NEFT
2026-03-02 12:37:49.997579,ACC_001145,15214.19,BEN_SG_001,UPI/NEFT
2026-03-02 11:04:49.997579,ACC_001145,38137.17,BEN_SG_001,UPI/NEFT
2026-03-02 12:24:49.997579,ACC_001145,44956.34,BEN_RO_003,UPI/NEFT
2026-03-02 12:17:49.997579,ACC_001145,30573.04,BEN_SG_001,UPI/NEFT
2026-03-03 20:22:25.997579,ACC_002745,17783.67,BEN_RO_003,UPI/NEFT
2026-03-03 20:14:25.997579,ACC_002745,8799.69,BEN_RO_003,UPI/NEFT
2026-03-03 20:07:25.997579,ACC_002745,47236.63,BEN_IN_004,UPI/NEFT
2026-03-03 20:17:25.997579,ACC_002745,34875.89,BEN_IN_004,UPI/NEFT
2026-03-10 03:38:37.997579,ACC_000539,11649.02,BEN_SG_001,UPI/NEFT
2026-03-10 04:17:37.997579,ACC_000539,33224.0,BEN_SG_001,UPI/NEFT
2026-03-05 06:41:25.997579,ACC_002779,14855.77,BEN_SG_001,UPI/NEFT
2026-03-05 06:28:25.997579,ACC_002779,12180.4,BEN_SG_001,UPI/NEFT
2026-03-07 23:15:37.997579,ACC_004964,33956.49,BEN_NG_002,UPI/NEFT
2026-03-06 10:29:37.997579,ACC_004136,14891.69,BEN_SG_001,UPI/NEFT
2026-03-10 02:17:55.997579,ACC_004835,17753.35,BEN_SG_001,UPI/NEFT
2026-03-10 02:26:55.997579,ACC_004835,29708.43,BEN_RO_003,UPI/NEFT
2026-03-10 01:30:55.997579,ACC_004835,48452.9,BEN_RO_003,UPI/NEFT
2026-03-02 11:52:07.997579,ACC_003775,13311.17,BEN_NG_002,UPI/NEFT
2026-03-02 11:15:07.997579,ACC_003775,32657.67,BEN_SG_001,UPI/NEFT
2026-03-02 12:58:07.997579,ACC_003775,14439.3,BEN_NG_002,UPI/NEFT
2026-03-02 12:53:07.997579,ACC_003775,43010.11,BEN_IN_004,UPI/NEFT
2026-03-02 11:35:07.997579,ACC_003775,40313.86,BEN_NG_002,UPI/NEFT
2026-03-05 07:47:13.997579,ACC_002508,37753.56,BEN_IN_004,UPI/NEFT
2026-03-05 07:28:13.997579,ACC_002508,39256.3,BEN_NG_002,UPI/NEFT
2026-03-05 03:50:37.997579,ACC_000924,36490.48,BEN_IN_004,UPI/NEFT
2026-03-05 03:13:37.997579,ACC_000924,14173.08,BEN_SG_001,UPI/NEFT
2026-03-05 03:24:37.997579,ACC_000924,30802.68,BEN_IN_004,UPI/NEFT
2026-03-05 03:51:37.997579,ACC_000924,11193.12,BEN_NG_002,UPI/NEFT
2026-03-07 03:28:07.997579,ACC_002956,20650.44,BEN_RO_003,UPI/NEFT
2026-03-07 04:14:07.997579,ACC_002956,37114.65,BEN_SG_001,UPI/NEFT
2026-03-07 03:15:07.997579,ACC_002956,46685.31,BEN_NG_002,UPI/NEFT
2026-03-04 16:38:07.997579,ACC_001581,37359.58,BEN_RO_003,UPI/NEFT
2026-03-04 16:41:07.997579,ACC_001581,35454.73,BEN_SG_001,UPI/NEFT
2026-03-03 06:22:25.997579,ACC_004485,15905.72,BEN_SG_001,UPI/NEFT
2026-03-03 05:48:25.997579,ACC_004485,17674.48,BEN_RO_003,UPI/NEFT
2026-03-05 07:08:13.997579,ACC_000255,23784.22,BEN_SG_001,UPI/NEFT
2026-03-05 06:52:13.997579,ACC_000255,41328.39,BEN_SG_001,UPI/NEFT
2026-03-05 07:25:13.997579,ACC_000255,20124.34,BEN_SG_001,UPI/NEFT
2026-03-05 07:16:13.997579,ACC_000255,21379.1,BEN_NG_002,UPI/NEFT
2026-03-11 15:35:37.997579,ACC_004804,15399.03,BEN_IN_004,UPI/NEFT
2026-03-11 15:34:37.997579,ACC_004804,16363.8,BEN_NG_002,UPI/NEFT
2026-03-11 14:14:37.997579,ACC_004804,28524.4,BEN_RO_003,UPI/NEFT
2026-03-03 01:59:25.997579,ACC_001838,18121.67,BEN_NG_002,UPI/NEFT
2026-03-03 03:08:25.997579,ACC_001838,34766.48,BEN_RO_003,UPI/NEFT
2026-03-03 02:07:25.997579,ACC_001838,39781.18,BEN_IN_004,UPI/NEFT
2026-03-11 14:26:25.997579,ACC_001944,25976.42,BEN_NG_002,UPI/NEFT
2026-03-11 14:58:25.997579,ACC_001944,28394.47,BEN_SG_001,UPI/NEFT
2026-03-11 14:39:25.997579,ACC_001944,40380.04,BEN_RO_003,UPI/NEFT
2026-03-03 03:27:31.997579,ACC_000009,8588.12,BEN_SG_001,UPI/NEFT
2026-03-03 02:56:31.997579,ACC_000009,15940.67,BEN_RO_003,UPI/NEFT
2026-03-03 03:16:31.997579,ACC_000009,12520.33,BEN_IN_004,UPI/NEFT
2026-03-03 04:09:31.997579,ACC_000009,48170.33,BEN_SG_001,UPI/NEFT
2026-03-03 03:20:31.997579,ACC_000009,34720.8,BEN_NG_002,UPI/NEFT
2026-03-03 21:28:31.997579,ACC_002871,40760.76,BEN_NG_002,UPI/NEFT
2026-03-06 20:54:01.997579,ACC_000797,39418.67,BEN_SG_001,UPI/NEFT
2026-03-02 12:10:37.997579,ACC_004972,10445.67,BEN_NG_002,UPI/NEFT
2026-03-02 11:34:37.997579,ACC_004972,26243.06,BEN_IN_004,UPI/NEFT
2026-03-02 11:21:37.997579,ACC_004972,33287.9,BEN_SG_001,UPI/NEFT
2026-03-06 00:37:01.997579,ACC_001824,41072.52,BEN_RO_003,UPI/NEFT
2026-03-05 23:33:01.997579,ACC_001824,46118.59,BEN_NG_002,UPI/NEFT
2026-03-05 23:33:01.997579,ACC_001824,38509.17,BEN_IN_004,UPI/NEFT
2026-03-05 23:01:01.997579,ACC_001824,26917.4,BEN_SG_001,UPI/NEFT
2026-03-08 06:48:01.997579,ACC_004469,27792.42,BEN_SG_001,UPI/NEFT
2026-03-08 06:47:01.997579,ACC_004469,35942.73,BEN_SG_001,UPI/NEFT
2026-03-08 06:05:01.997579,ACC_004469,33113.41,BEN_IN_004,UPI/NEFT
2026-03-08 07:00:01.997579,ACC_004469,35963.66,BEN_SG_001,UPI/NEFT
2026-03-08 06:04:01.997579,ACC_004469,31585.6,BEN_IN_004,UPI/NEFT
2026-03-10 03:24:19.997579,ACC_003136,47026.38,BEN_SG_001,UPI/NEFT
2026-03-10 02:28:19.997579,ACC_003136,12608.27,BEN_SG_001,UPI/NEFT
2026-03-10 02:05:19.997579,ACC_003136,46426.25,BEN_SG_001,UPI/NEFT
2026-03-10 02:28:19.997579,ACC_003136,11583.61,BEN_SG_001,UPI/NEFT
2026-03-02 13:01:07.997579,ACC_002193,17905.87,BEN_NG_002,UPI/NEFT
2026-03-02 12:23:07.997579,ACC_002193,47116.69,BEN_NG_002,UPI/NEFT
2026-03-02 11:44:07.997579,ACC_002193,29032.63,BEN_RO_003,UPI/NEFT
2026-03-02 12:42:07.997579,ACC_002193,36951.61,BEN_RO_003,UPI/NEFT
2026-03-05 13:00:07.997579,ACC_000223,35924.41,BEN_IN_004,UPI/NEFT
2026-03-03 09:20:37.997579,ACC_004948,8491.26,BEN_NG_002,UPI/NEFT
2026-03-03 09:33:37.997579,ACC_004948,17602.11,BEN_NG_002,UPI/NEFT
2026-03-02 16:46:55.997579,ACC_004158,35124.64,BEN_RO_003,UPI/NEFT
2026-03-02 17:29:55.997579,ACC_004158,26579.53,BEN_NG_002,UPI/NEFT
2026-03-02 16:54:55.997579,ACC_004158,11552.87,BEN_RO_003,UPI/NEFT
2026-03-02 11:33:55.997579,ACC_003925,37724.16,BEN_SG_001,UPI/NEFT
2026-03-02 11:56:37.997579,ACC_004784,10373.16,BEN_IN_004,UPI/NEFT
2026-03-02 11:29:37.997579,ACC_004784,29016.92,BEN_SG_001,UPI/NEFT
2026-03-02 11:23:37.997579,ACC_004784,10253.28,BEN_RO_003,UPI/NEFT
2026-03-02 11:51:37.997579,ACC_004784,8139.23,BEN_NG_002,UPI/NEFT
2026-03-10 15:34:49.997579,ACC_001633,35021.58,BEN_IN_004,UPI/NEFT
2026-03-10 15:52:49.997579,ACC_001633,39554.8,BEN_SG_001,UPI/NEFT
2026-03-10 14:50:49.997579,ACC_001633,48360.87,BEN_RO_003,UPI/NEFT
2026-03-10 14:06:49.997579,ACC_001633,26438.82,BEN_IN_004,UPI/NEFT
2026-03-06 07:12:25.997579,ACC_002152,25886.93,BEN_RO_003,UPI/NEFT
2026-03-06 07:14:25.997579,ACC_002152,26896.37,BEN_RO_003,UPI/NEFT
2026-03-06 06:16:25.997579,ACC_002152,21317.22,BEN_IN_004,UPI/NEFT
2026-03-06 07:31:25.997579,ACC_002152,38055.22,BEN_RO_003,UPI/NEFT
2026-03-02 11:43:07.997579,ACC_000384,21406.05,BEN_NG_002,UPI/NEFT
2026-03-06 00:16:07.997579,ACC_000404,30956.16,BEN_IN_004,UPI/NEFT
2026-03-06 00:25:07.997579,ACC_000404,31007.74,BEN_SG_001,UPI/NEFT
2026-03-05 23:49:07.997579,ACC_000404,19794.08,BEN_NG_002,UPI/NEFT
2026-03-02 11:59:31.997579,ACC_004613,37906.33,BEN_IN_004,UPI/NEFT
2026-03-02 12:36:31.997579,ACC_004613,37593.22,BEN_NG_002,UPI/NEFT
2026-03-02 13:04:13.997579,ACC_004571,20939.76,BEN_RO_003,UPI/NEFT
2026-03-02 11:45:13.997579,ACC_004571,28832.91,BEN_IN_004,UPI/NEFT
2026-03-05 14:48:37.997579,ACC_002000,34967.38,BEN_NG_002,UPI/NEFT
2026-03-05 15:28:37.997579,ACC_002000,21474.36,BEN_IN_004,UPI/NEFT
2026-03-09 18:54:43.997579,ACC_002756,31072.96,BEN_NG_002,UPI/NEFT
2026-03-03 06:30:43.997579,ACC_001668,25746.03,BEN_NG_002,UPI/NEFT
2026-03-08 20:08:43.997579,ACC_001460,10715.14,BEN_IN_004,UPI/NEFT
2026-03-02 12:17:25.997579,ACC_002724,28414.92,BEN_RO_003,UPI/NEFT
2026-03-02 13:17:25.997579,ACC_002724,39552.37,BEN_SG_001,UPI/NEFT
2026-03-02 11:46:25.997579,ACC_002724,26735.17,BEN_RO_003,UPI/NEFT
2026-03-04 12:38:43.997579,ACC_004809,22460.91,BEN_IN_004,UPI/NEFT
2026-03-02 13:09:49.997579,ACC_004178,36074.47,BEN_RO_003,UPI/NEFT
2026-03-02 12:12:49.997579,ACC_004178,24851.87,BEN_RO_003,UPI/NEFT
2026-03-02 12:54:49.997579,ACC_004178,9512.04,BEN_NG_002,UPI/NEFT
2026-03-02 12:12:49.997579,ACC_004178,29305.7,BEN_RO_003,UPI/NEFT
2026-03-02 12:55:49.997579,ACC_004178,18353.46,BEN_SG_001,UPI/NEFT
2026-03-06 23:53:37.997579,ACC_002048,45916.33,BEN_SG_001,UPI/NEFT
2026-03-07 00:14:37.997579,ACC_002048,10407.49,BEN_SG_001,UPI/NEFT
2026-03-10 10:24:01.997579,ACC_000716,24804.9,BEN_RO_003,UPI/NEFT
2026-03-10 10:33:01.997579,ACC_000716,31221.04,BEN_NG_002,UPI/NEFT
2026-03-10 11:07:01.997579,ACC_000716,25117.09,BEN_NG_002,UPI/NEFT
2026-03-10 11:18:01.997579,ACC_000716,45938.53,BEN_IN_004,UPI/NEFT
2026-03-10 10:19:01.997579,ACC_000716,16089.03,BEN_NG_002,UPI/NEFT
2026-03-07 01:14:43.997579,ACC_004544,15516.02,BEN_SG_001,UPI/NEFT
2026-03-02 17:08:31.997579,ACC_001823,13369.88,BEN_RO_003,UPI/NEFT
2026-03-02 17:18:31.997579,ACC_001823,24197.99,BEN_IN_004,UPI/NEFT
2026-03-02 16:39:31.997579,ACC_001823,35027.68,BEN_RO_003,UPI/NEFT
2026-03-02 17:50:31.997579,ACC_001823,13148.06,BEN_SG_001,UPI/NEFT
2026-03-04 15:11:25.997579,ACC_002081,15710.56,BEN_NG_002,UPI/NEFT
2026-03-04 18:03:55.997579,ACC_003419,48286.28,BEN_SG_001,UPI/NEFT
2026-03-04 17:05:55.997579,ACC_003419,9109.15,BEN_SG_001,UPI/NEFT
2026-03-04 17:20:55.997579,ACC_003419,26773.34,BEN_RO_003,UPI/NEFT
2026-03-02 12:48:31.997579,ACC_001574,11501.16,BEN_NG_002,UPI/NEFT
2026-03-02 11:45:13.997579,ACC_000249,15388.32,BEN_IN_004,UPI/NEFT
2026-03-02 11:43:13.997579,ACC_000249,30504.96,BEN_SG_001,UPI/NEFT
2026-03-02 11:45:13.997579,ACC_000249,30298.33,BEN_RO_003,UPI/NEFT
2026-03-10 15:33:19.997579,ACC_000673,37080.63,BEN_IN_004,UPI/NEFT
2026-03-10 15:55:19.997579,ACC_000673,18481.04,BEN_SG_001,UPI/NEFT
2026-03-10 15:29:19.997579,ACC_000673,11304.87,BEN_IN_004,UPI/NEFT
2026-03-10 16:09:19.997579,ACC_000673,33144.14,BEN_NG_002,UPI/NEFT
2026-03-07 21:06:01.997579,ACC_004533,16045.11,BEN_NG_002,UPI/NEFT
2026-03-07 20:13:01.997579,ACC_004533,14883.73,BEN_RO_003,UPI/NEFT
2026-03-07 21:39:01.997579,ACC_004533,14607.81,BEN_RO_003,UPI/NEFT
2026-03-07 21:46:01.997579,ACC_004533,16656.08,BEN_SG_001,UPI/NEFT
2026-03-02 12:50:19.997579,ACC_002165,22216.72,BEN_RO_003,UPI/NEFT
2026-03-09 08:27:19.997579,ACC_000770,30347.83,BEN_RO_003,UPI/NEFT
2026-03-09 08:25:19.997579,ACC_000770,40044.17,BEN_RO_003,UPI/NEFT
2026-03-09 10:01:19.997579,ACC_000770,37401.06,BEN_NG_002,UPI/NEFT
2026-03-09 08:25:19.997579,ACC_000770,43432.47,BEN_RO_003,UPI/NEFT
2026-03-09 08:13:19.997579,ACC_000770,20511.08,BEN_RO_003,UPI/NEFT
2026-03-04 13:22:49.997579,ACC_003962,41618.37,BEN_NG_002,UPI/NEFT
2026-03-04 12:46:49.997579,ACC_003962,47652.09,BEN_SG_001,UPI/NEFT
2026-03-04 13:46:49.997579,ACC_003962,25382.25,BEN_IN_004,UPI/NEFT
2026-03-03 15:04:01.997579,ACC_004363,26415.18,BEN_IN_004,UPI/NEFT
2026-03-03 15:05:01.997579,ACC_004363,42334.08,BEN_RO_003,UPI/NEFT
2026-03-03 14:19:01.997579,ACC_004363,39665.21,BEN_RO_003,UPI/NEFT
2026-03-09 13:15:43.997579,ACC_001984,32729.14,BEN_RO_003,UPI/NEFT
2026-03-09 13:33:43.997579,ACC_001984,26498.79,BEN_NG_002,UPI/NEFT
2026-03-09 13:04:43.997579,ACC_001984,10513.64,BEN_SG_001,UPI/NEFT
2026-03-09 13:25:43.997579,ACC_001984,14282.87,BEN_RO_003,UPI/NEFT
2026-03-02 12:02:49.997579,ACC_001077,11603.55,BEN_RO_003,UPI/NEFT
2026-03-06 00:59:19.997579,ACC_000235,46175.32,BEN_IN_004,UPI/NEFT
2026-03-06 01:27:19.997579,ACC_000235,27518.45,BEN_SG_001,UPI/NEFT
2026-03-06 01:23:19.997579,ACC_000235,27139.14,BEN_IN_004,UPI/NEFT
2026-03-06 01:42:19.997579,ACC_000235,14842.69,BEN_IN_004,UPI/NEFT
2026-03-06 01:31:19.997579,ACC_000235,17976.71,BEN_IN_004,UPI/NEFT
2026-03-09 12:52:55.997579,ACC_000388,36590.56,BEN_SG_001,UPI/NEFT
2026-03-08 23:26:01.997579,ACC_003037,36325.17,BEN_RO_003,UPI/NEFT
2026-03-09 00:21:01.997579,ACC_003037,25567.14,BEN_SG_001,UPI/NEFT
2026-03-04 00:03:25.997579,ACC_004858,44649.23,BEN_RO_003,UPI/NEFT
2026-03-04 00:00:25.997579,ACC_004858,35154.6,BEN_IN_004,UPI/NEFT
2026-03-03 22:23:25.997579,ACC_004858,9509.23,BEN_SG_001,UPI/NEFT
2026-03-03 23:45:25.997579,ACC_004858,41776.83,BEN_RO_003,UPI/NEFT
2026-03-10 15:39:13.997579,ACC_001848,19975.51,BEN_SG_001,UPI/NEFT
2026-03-06 20:38:19.997579,ACC_004719,17686.48,BEN_IN_004,UPI/NEFT
2026-03-06 19:48:19.997579,ACC_004719,30927.81,BEN_RO_003,UPI/NEFT
2026-03-06 20:52:19.997579,ACC_004719,40927.93,BEN_NG_002,UPI/NEFT
2026-03-06 19:30:19.997579,ACC_004719,30066.55,BEN_IN_004,UPI/NEFT
2026-03-11 03:26:01.997579,ACC_002814,40445.52,BEN_IN_004,UPI/NEFT
2026-03-11 04:07:01.997579,ACC_002814,26686.79,BEN_IN_004,UPI/NEFT
2026-03-11 05:17:01.997579,ACC_002814,20455.59,BEN_SG_001,UPI/NEFT
2026-03-06 09:05:01.997579,ACC_003374,45842.58,BEN_RO_003,UPI/NEFT
2026-03-06 09:16:01.997579,ACC_003374,17893.76,BEN_SG_001,UPI/NEFT
2026-03-06 08:43:01.997579,ACC_003374,45871.26,BEN_RO_003,UPI/NEFT
2026-03-02 12:36:07.997579,ACC_003278,26391.82,BEN_NG_002,UPI/NEFT
2026-03-02 12:14:07.997579,ACC_003278,45690.12,BEN_NG_002,UPI/NEFT
2026-03-02 12:18:07.997579,ACC_003278,42050.72,BEN_NG_002,UPI/NEFT
2026-03-02 12:55:07.997579,ACC_003278,12356.94,BEN_RO_003,UPI/NEFT
2026-03-03 01:38:37.997579,ACC_001252,13819.58,BEN_IN_004,UPI/NEFT
2026-03-03 00:14:37.997579,ACC_001252,31615.35,BEN_SG_001,UPI/NEFT
2026-03-03 00:04:37.997579,ACC_001252,39482.2,BEN_NG_002,UPI/NEFT
