timestamp,account_id,amount,beneficiary,type
2026-03-10 15:49:12.884917,ACC_002923,40768.73,BEN_NG_002,UPI/NEFT
2026-03-10 14:54:12.884917,ACC_002923,21983.06,BEN_RO_003,UPI/NEFT
2026-03-01 18:24:48.884917,ACC_002214,33416.02,BEN_NG_002,UPI/NEFT
2026-03-01 18:54:48.884917,ACC_002214,17485.14,BEN_NG_002,UPI/NEFT
2026-03-01 18:55:48.884917,ACC_002214,35628.42,BEN_NG_002,UPI/NEFT
2026-03-01 19:10:48.884917,ACC_002214,22090.84,BEN_RO_003,UPI/NEFT
2026-03-01 18:10:48.884917,ACC_002214,36743.12,BEN_NG_002,UPI/NEFT
2026-03-01 19:27:30.884917,ACC_004186,15417.22,BEN_IN_004,UPI/NEFT
2026-03-01 17:50:30.884917,ACC_004186,20033.95,BEN_IN_004,UPI/NEFT
2026-03-01 21:04:24.884917,ACC_000713,43756.98,BEN_NG_002,UPI/NEFT
2026-03-01 21:29:24.884917,ACC_000713,29313.0,BEN_RO_003,UPI/NEFT
2026-03-01 20:23:24.884917,ACC_000713,30261.34,BEN_SG_001,UPI/NEFT
2026-03-01 21:56:24.884917,ACC_000713,21236.01,BEN_SG_001,UPI/NEFT
2026-03-01 22:13:24.884917,ACC_000713,33989.49,BEN_RO_003,UPI/NEFT
2026-03-05 10:17:48.884917,ACC_003602,25039.74,BEN_RO_003,UPI/NEFT
2026-03-05 10:50:48.884917,ACC_003602,31784.61,BEN_NG_002,UPI/NEFT
2026-03-01 18:20:36.884917,ACC_004134,28304.48,BEN_NG_002,UPI/NEFT
2026-03-01 18:11:36.884917,ACC_004134,34196.99,BEN_RO_003,UPI/NEFT
2026-03-01 19:35:36.884917,ACC_004134,32654.61,BEN_RO_003,UPI/NEFT
2026-03-01 18:41:36.884917,ACC_004134,12577.63,BEN_SG_001,UPI/NEFT
2026-03-01 17:49:36.884917,ACC_004134,9017.07,BEN_NG_002,UPI/NEFT
2026-03-01 19:15:18.884917,ACC_003522,19077.66,BEN_RO_003,UPI/NEFT
2026-03-01 18:06:18.884917,ACC_003522,11259.4,BEN_RO_003,UPI/NEFT
2026-03-01 19:20:18.884917,ACC_003522,22958.02,BEN_IN_004,UPI/NEFT
2026-03-01 18:13:00.884917,ACC_004268,34509.35,BEN_IN_004,UPI/NEFT
2026-03-01 19:00:00.884917,ACC_004268,43273.03,BEN_SG_001,UPI/NEFT
2026-03-01 18:52:00.884917,ACC_004268,19608.92,BEN_RO_003,UPI/NEFT
2026-03-01 19:26:00.884917,ACC_004268,18594.59,BEN_RO_003,UPI/NEFT
2026-03-01 18:30:00.884917,ACC_004268,45109.02,BEN_SG_001,UPI/NEFT
2026-03-04 05:16:00.884917,ACC_004748,35565.44,BEN_NG_002,UPI/NEFT
2026-03-04 05:34:00.884917,ACC_004748,25141.31,BEN_IN_004,UPI/NEFT
2026-03-04 05:19:00.884917,ACC_004748,47123.25,BEN_RO_003,UPI/NEFT
2026-03-04 05:51:00.884917,ACC_004748,19641.33,BEN_SG_001,UPI/NEFT
2026-03-09 05:28:54.884917,ACC_004849,39431.88,BEN_SG_001,UPI/NEFT
2026-03-09 05:49:54.884917,ACC_004849,22633.71,BEN_RO_003,UPI/NEFT
2026-03-09 06:08:54.884917,ACC_004849,11074.42,BEN_NG_002,UPI/NEFT
2026-03-06 19:17:48.884917,ACC_003709,8359.12,BEN_IN_004,UPI/NEFT
2026-03-06 20:31:48.884917,ACC_003709,34427.3,BEN_RO_003,UPI/NEFT
2026-03-07 09:02:54.884917,ACC_000455,35602.24,BEN_NG_002,UPI/NEFT
2026-03-01 18:49:54.884917,ACC_004924,33307.4,BEN_IN_004,UPI/NEFT
2026-03-01 18:03:54.884917,ACC_004924,26386.96,BEN_SG_001,UPI/NEFT
2026-03-01 18:36:54.884917,ACC_004924,12331.83,BEN_NG_002,UPI/NEFT
2026-03-02 06:46:12.884917,ACC_000894,14564.43,BEN_SG_001,UPI/NEFT
2026-03-02 07:57:12.884917,ACC_000894,48089.65,BEN_SG_001,UPI/NEFT
2026-03-02 07:20:12.884917,ACC_000894,38359.43,BEN_NG_002,UPI/NEFT
2026-03-02 07:26:12.884917,ACC_000894,29546.04,BEN_NG_002,UPI/NEFT
2026-03-09 04:28:54.884917,ACC_001384,43634.47,BEN_IN_004,UPI/NEFT
2026-03-09 04:56:54.884917,ACC_001384,37640.38,BEN_RO_003,UPI/NEFT
2026-03-09 04:48:54.884917,ACC_001384,37719.65,BEN_NG_002,UPI/NEFT
2026-03-09 04:14:54.884917,ACC_001384,37349.91,BEN_SG_001,UPI/NEFT
2026-03-05 07:44:30.884917,ACC_001958,46057.78,BEN_IN_004,UPI/NEFT
2026-03-05 08:48:30.884917,ACC_001958,26208.6,BEN_RO_003,UPI/NEFT
2026-03-10 19:08:12.884917,ACC_003072,42722.88,BEN_SG_001,UPI/NEFT
2026-03-10 19:56:12.884917,ACC_003072,9629.19,BEN_IN_004,UPI/NEFT
2026-03-10 18:54:12.884917,ACC_003072,39642.24,BEN_SG_001,UPI/NEFT
2026-03-10 20:30:12.884917,ACC_003072,26899.11,BEN_IN_004,UPI/NEFT
2026-03-08 03:52:36.884917,ACC_001996,38755.19,BEN_IN_004,UPI/NEFT
2026-03-08 05:27:36.884917,ACC_001996,37029.47,BEN_RO_003,UPI/NEFT
2026-03-02 14:59:24.884917,ACC_004285,38508.97,BEN_IN_004,UPI/NEFT
2026-03-02 14:04:24.884917,ACC_004285,43486.05,BEN_IN_004,UPI/NEFT
2026-03-06 20:37:24.884917,ACC_000504,31388.22,BEN_RO_003,UPI/NEFT
2026-03-06 21:16:24.884917,ACC_000504,47771.97,BEN_NG_002,UPI/NEFT
2026-03-05 06:56:48.884917,ACC_001214,17924.95,BEN_RO_003,UPI/NEFT
2026-03-05 05:45:48.884917,ACC_001214,23155.22,BEN_IN_004,UPI/NEFT
2026-03-05 06:13:48.884917,ACC_001214,41533.56,BEN_SG_001,UPI/NEFT
2026-03-05 06:45:48.884917,ACC_001214,37185.87,BEN_IN_004,UPI/NEFT
2026-03-05 05:13:48.884917,ACC_001214,33220.45,BEN_SG_001,UPI/NEFT
2026-03-01 18:01:12.884917,ACC_001531,11906.53,BEN_RO_003,UPI/NEFT
2026-03-01 19:32:12.884917,ACC_001531,22813.4,BEN_IN_004,UPI/NEFT
2026-03-01 18:33:12.884917,ACC_001531,20694.19,BEN_SG_001,UPI/NEFT
2026-03-01 18:13:12.884917,ACC_001531,24421.61,BEN_RO_003,UPI/NEFT
2026-03-01 19:08:12.884917,ACC_001531,21642.47,BEN_SG_001,UPI/NEFT
2026-03-05 06:29:48.884917,ACC_000823,17263.11,BEN_SG_001,UPI/NEFT
2026-03-03 01:03:42.884917,ACC_000928,33063.95,BEN_RO_003,UPI/NEFT
2026-03-03 02:03:42.884917,ACC_000928,27111.23,BEN_IN_004,UPI/NEFT
2026-03-03 01:05:42.884917,ACC_000928,31839.82,BEN_RO_003,UPI/NEFT
2026-03-05 12:20:24.884917,ACC_000133,22084.75,BEN_NG_002,UPI/NEFT
2026-03-05 12:23:24.884917,ACC_000133,22011.54,BEN_IN_004,UPI/NEFT
2026-03-05 11:46:24.884917,ACC_000133,11827.98,BEN_RO_003,UPI/NEFT
2026-03-05 11:32:24.884917,ACC_000133,38178.37,BEN_RO_003,UPI/NEFT
2026-03-05 12:06:24.884917,ACC_000133,13505.6,BEN_NG_002,UPI/NEFT
2026-03-01 18:38:42.884917,ACC_002105,42323.88,BEN_RO_003,UPI/NEFT
2026-03-09 01:38:42.884917,ACC_001852,28505.2,BEN_IN_004,UPI/NEFT
2026-03-09 01:20:42.884917,ACC_001852,8204.38,BEN_SG_001,UPI/NEFT
2026-03-08 23:55:42.884917,ACC_001852,44241.52,BEN_SG_001,UPI/NEFT
2026-03-01 23:02:36.884917,ACC_004910,16878.88,BEN_NG_002,UPI/NEFT
2026-03-01 23:44:36.884917,ACC_004910,40113.84,BEN_IN_004,UPI/NEFT
2026-03-01 22:27:36.884917,ACC_004910,44971.82,BEN_SG_001,UPI/NEFT
2026-03-01 18:46:12.884917,ACC_004175,17075.36,BEN_RO_003,UPI/NEFT
2026-03-01 19:35:12.884917,ACC_004175,39359.47,BEN_IN_004,UPI/NEFT
2026-03-01 19:48:12.884917,ACC_004175,29803.81,BEN_NG_002,UPI/NEFT
2026-03-01 18:48:12.884917,ACC_004175,42564.57,BEN_NG_002,UPI/NEFT
2026-03-04 20:30:18.884917,ACC_002933,31084.19,BEN_IN_004,UPI/NEFT
2026-03-04 20:45:18.884917,ACC_002933,47318.25,BEN_RO_003,UPI/NEFT
2026-03-04 20:48:18.884917,ACC_002933,24829.32,BEN_NG_002,UPI/NEFT
2026-03-04 21:41:18.884917,ACC_002933,13749.97,BEN_SG_001,UPI/NEFT
2026-03-04 21:10:18.884917,ACC_002933,16693.19,BEN_SG_001,UPI/NEFT
2026-03-10 02:59:42.884917,ACC_003284,40603.36,BEN_IN_004,UPI/NEFT
2026-03-10 02:06:42.884917,ACC_003284,11547.36,BEN_NG_002,UPI/NEFT
2026-03-07 22:31:06.884917,ACC_004298,46221.99,BEN_IN_004,UPI/NEFT
2026-03-07 22:49:06.884917,ACC_004298,45047.38,BEN_RO_003,UPI/NEFT
2026-03-07 22:03:06.884917,ACC_004298,29148.37,BEN_SG_001,UPI/NEFT
2026-03-02 01:14:24.884917,ACC_001250,29872.48,BEN_IN_004,UPI/NEFT
2026-03-07 19:44:36.884917,ACC_003512,8447.12,BEN_RO_003,UPI/NEFT
2026-03-03 17:34:54.884917,ACC_001256,26651.48,BEN_NG_002,UPI/NEFT
2026-03-03 16:16:54.884917,ACC_001256,32163.53,BEN_SG_001,UPI/NEFT
2026-03-09 10:57:36.884917,ACC_003376,15867.73,BEN_RO_003,UPI/NEFT
2026-03-01 18:56:12.884917,ACC_003584,44489.67,BEN_IN_004,UPI/NEFT
2026-03-09 13:06:06.884917,ACC_001396,26469.64,BEN_IN_004,UPI/NEFT
2026-03-09 11:35:06.884917,ACC_001396,37869.0,BEN_SG_001,UPI/NEFT
2026-03-09 11:30:06.884917,ACC_001396,24572.46,BEN_RO_003,UPI/NEFT
2026-03-04 01:23:12.884917,ACC_003637,48708.65,BEN_RO_003,UPI/NEFT
2026-03-04 02:03:12.884917,ACC_003637,25217.37,BEN_SG_001,UPI/NEFT
2026-03-04 01:49:12.884917,ACC_003637,15695.28,BEN_SG_001,UPI/NEFT
2026-03-04 01:50:12.884917,ACC_003637,39246.21,BEN_IN_004,UPI/NEFT
2026-03-04 01:03:12.884917,ACC_003637,26950.91,BEN_NG_002,UPI/NEFT
2026-03-01 19:38:18.884917,ACC_003330,33355.59,BEN_IN_004,UPI/NEFT
2026-03-01 19:34:18.884917,ACC_003330,28682.93,BEN_RO_003,UPI/NEFT
2026-03-01 19:39:18.884917,ACC_003330,8221.29,BEN_SG_001,UPI/NEFT
2026-03-09 15:17:18.884917,ACC_002703,41389.39,BEN_SG_001,UPI/NEFT
2026-03-09 15:39:18.884917,ACC_002703,9653.01,BEN_IN_004,UPI/NEFT
2026-03-09 15:33:18.884917,ACC_002703,38119.69,BEN_NG_002,UPI/NEFT
2026-03-09 14:46:18.884917,ACC_002703,24442.08,BEN_IN_004,UPI/NEFT
2026-03-09 15:01:18.884917,ACC_002703,19213.86,BEN_RO_003,UPI/NEFT
2026-03-04 22:42:36.884917,ACC_000470,27116.4,BEN_SG_001,UPI/NEFT
2026-03-05 00:05:36.884917,ACC_000470,32974.22,BEN_IN_004,UPI/NEFT
2026-03-05 00:14:36.884917,ACC_000470,39495.93,BEN_NG_002,UPI/NEFT
2026-03-04 23:25:36.884917,ACC_000470,38673.95,BEN_RO_003,UPI/NEFT
2026-03-04 23:51:36.884917,ACC_000470,39371.6,BEN_SG_001,UPI/NEFT
2026-03-05 11:04:00.884917,ACC_001353,42712.8,BEN_SG_001,UPI/NEFT
2026-03-05 12:04:00.884917,ACC_001353,16584.85,BEN_NG_002,UPI/NEFT
2026-03-01 18:27:06.884917,ACC_002783,20772.42,BEN_SG_001,UPI/NEFT
2026-03-01 19:33:06.884917,ACC_002783,36109.36,BEN_SG_001,UPI/NEFT
2026-03-01 19:01:06.884917,ACC_002783,21658.38,BEN_RO_003,UPI/NEFT
2026-03-01 19:29:06.884917,ACC_002783,16448.05,BEN_IN_004,UPI/NEFT
2026-03-01 19:11:06.884917,ACC_002783,19080.26,BEN_SG_001,UPI/NEFT
2026-03-09 08:59:36.884917,ACC_002831,20578.19,BEN_NG_002,UPI/NEFT
2026-03-09 09:32:36.884917,ACC_002831,10075.04,BEN_RO_003,UPI/NEFT
2026-03-01 19:29:30.884917,ACC_000357,46075.32,BEN_NG_002,UPI/NEFT
2026-03-01 19:57:30.884917,ACC_000357,14417.32,BEN_SG_001,UPI/NEFT
2026-03-01 19:23:30.884917,ACC_000357,18744.69,BEN_RO_003,UPI/NEFT
2026-03-01 20:11:30.884917,ACC_000357,27110.41,BEN_SG_001,UPI/NEFT
2026-03-04 14:36:30.884917,ACC_003019,41377.31,BEN_SG_001,UPI/NEFT
2026-03-04 14:05:30.884917,ACC_003019,26730.59,BEN_RO_003,UPI/NEFT
2026-03-04 14:40:30.884917,ACC_003019,11498.43,BEN_IN_004,UPI/NEFT
2026-03-05 14:55:24.884917,ACC_000667,48304.73,BEN_RO_003,UPI/NEFT
2026-03-05 14:28:24.884917,ACC_000667,12991.33,BEN_NG_002,UPI/NEFT
2026-03-08 03:11:18.884917,ACC_004468,10089.69,BEN_IN_004,UPI/NEFT
2026-03-08 02:36:18.884917,ACC_004468,43708.8,BEN_RO_003,UPI/NEFT
2026-03-06 07:17:00.884917,ACC_001145,16518.13,BEN_RO_003,UPI/NEFT
2026-03-06 06:13:00.884917,ACC_001145,24191.05,BEN_RO_003,UPI/NEFT
2026-03-06 07:23:00.884917,ACC_001145,20231.91,BEN_NG_002,UPI/NEFT
2026-03-07 07:50:24.884917,ACC_002745,13552.13,BEN_IN_004,UPI/NEFT
2026-03-07 07:54:24.884917,ACC_002745,43595.91,BEN_SG_001,UPI/NEFT
2026-03-07 07:38:24.884917,ACC_002745,33367.52,BEN_NG_002,UPI/NEFT
2026-03-07 07:28:24.884917,ACC_002745,35842.98,BEN_RO_003,UPI/NEFT
2026-03-03 02:14:24.884917,ACC_000539,48261.65,BEN_SG_001,UPI/NEFT
2026-03-09 04:55:00.884917,ACC_002779,41898.82,BEN_NG_002,UPI/NEFT
2026-03-09 04:34:00.884917,ACC_002779,17501.3,BEN_RO_003,UPI/NEFT
2026-03-03 05:14:12.884917,ACC_004964,9983.56,BEN_NG_002,UPI/NEFT
2026-03-03 06:32:12.884917,ACC_004964,41557.31,BEN_SG_001,UPI/NEFT
2026-03-05 23:17:00.884917,ACC_004136,26125.4,BEN_SG_001,UPI/NEFT
2026-03-05 22:56:00.884917,ACC_004136,40864.06,BEN_IN_004,UPI/NEFT
2026-03-05 22:46:00.884917,ACC_004136,31716.51,BEN_NG_002,UPI/NEFT
2026-03-07 00:25:06.884917,ACC_004835,13665.49,BEN_NG_002,UPI/NEFT
2026-03-06 23:27:06.884917,ACC_004835,22564.0,BEN_SG_001,UPI/NEFT
2026-03-08 22:57:24.884917,ACC_003775,41128.81,BEN_NG_002,UPI/NEFT
2026-03-04 13:59:42.884917,ACC_002508,34301.77,BEN_RO_003,UPI/NEFT
2026-03-04 11:34:06.884917,ACC_000924,26546.86,BEN_NG_002,UPI/NEFT
2026-03-04 10:32:06.884917,ACC_000924,46698.43,BEN_IN_004,UPI/NEFT
2026-03-04 10:32:06.884917,ACC_000924,20972.08,BEN_IN_004,UPI/NEFT
2026-03-05 13:36:30.884917,ACC_002956,46371.96,BEN_RO_003,UPI/NEFT
2026-03-05 13:24:30.884917,ACC_002956,9562.96,BEN_RO_003,UPI/NEFT
2026-03-05 13:58:30.884917,ACC_002956,31798.18,BEN_NG_002,UPI/NEFT
2026-03-05 14:19:30.884917,ACC_002956,48063.54,BEN_RO_003,UPI/NEFT
2026-03-04 00:23:36.884917,ACC_001581,31687.44,BEN_RO_003,UPI/NEFT
2026-03-04 00:25:36.884917,ACC_001581,30562.84,BEN_IN_004,UPI/NEFT
2026-03-04 00:24:36.884917,ACC_001581,17958.65,BEN_NG_002,UPI/NEFT
2026-03-04 00:13:36.884917,ACC_001581,42225.35,BEN_RO_003,UPI/NEFT
2026-03-02 12:03:54.884917,ACC_004485,40811.67,BEN_RO_003,UPI/NEFT
2026-03-02 12:33:54.884917,ACC_004485,12422.56,BEN_RO_003,UPI/NEFT
2026-03-02 11:50:54.884917,ACC_004485,20557.88,BEN_RO_003,UPI/NEFT
2026-03-02 11:54:54.884917,ACC_004485,26605.34,BEN_IN_004,UPI/NEFT
2026-03-06 11:57:48.884917,ACC_000255,27767.93,BEN_SG_001,UPI/NEFT
2026-03-03 04:48:36.884917,ACC_004804,29216.19,BEN_NG_002,UPI/NEFT
2026-03-01 19:38:36.884917,ACC_001838,37897.45,BEN_NG_002,UPI/NEFT
2026-03-01 19:59:36.884917,ACC_001838,26144.94,BEN_RO_003,UPI/NEFT
2026-03-01 19:31:36.884917,ACC_001838,19073.99,BEN_SG_001,UPI/NEFT
2026-03-01 20:15:36.884917,ACC_001838,16734.6,BEN_IN_004,UPI/NEFT
2026-03-01 19:27:36.884917,ACC_001838,35243.87,BEN_SG_001,UPI/NEFT
2026-03-10 21:30:54.884917,ACC_001944,17373.84,BEN_SG_001,UPI/NEFT
2026-03-10 22:26:54.884917,ACC_001944,38649.97,BEN_IN_004,UPI/NEFT
2026-03-10 22:08:54.884917,ACC_001944,46462.9,BEN_NG_002,UPI/NEFT
2026-03-01 21:39:00.884917,ACC_000009,26943.84,BEN_IN_004,UPI/NEFT
2026-03-01 18:47:42.884917,ACC_002871,35664.43,BEN_SG_001,UPI/NEFT
2026-03-01 20:30:42.884917,ACC_002871,44745.44,BEN_RO_003,UPI/NEFT
2026-03-01 19:28:42.884917,ACC_002871,44642.95,BEN_NG_002,UPI/NEFT
2026-03-04 01:40:48.884917,ACC_000797,29078.93,BEN_RO_003,UPI/NEFT
2026-03-04 01:50:48.884917,ACC_000797,27085.69,BEN_NG_002,UPI/NEFT
2026-03-01 20:24:06.884917,ACC_004972,35897.64,BEN_IN_004,UPI/NEFT
2026-03-01 19:30:06.884917,ACC_004972,18496.98,BEN_RO_003,UPI/NEFT
2026-03-01 18:59:06.884917,ACC_004972,11883.71,BEN_RO_003,UPI/NEFT
2026-03-01 18:52:06.884917,ACC_004972,47464.87,BEN_IN_004,UPI/NEFT
2026-03-05 07:40:30.884917,ACC_001824,20502.79,BEN_NG_002,UPI/NEFT
2026-03-05 07:22:30.884917,ACC_001824,21488.58,BEN_SG_001,UPI/NEFT
2026-03-05 06:08:30.884917,ACC_001824,11476.7,BEN_SG_001,UPI/NEFT
2026-03-05 07:10:30.884917,ACC_001824,10628.36,BEN_NG_002,UPI/NEFT
2026-03-04 03:25:24.884917,ACC_004469,47726.44,BEN_IN_004,UPI/NEFT
2026-03-04 03:58:24.884917,ACC_004469,30384.48,BEN_RO_003,UPI/NEFT
2026-03-01 19:31:54.884917,ACC_003136,36701.48,BEN_RO_003,UPI/NEFT
2026-03-01 19:32:54.884917,ACC_003136,21895.19,BEN_NG_002,UPI/NEFT
2026-03-09 06:49:06.884917,ACC_002193,41536.43,BEN_SG_001,UPI/NEFT
2026-03-04 20:07:36.884917,ACC_000223,46039.69,BEN_NG_002,UPI/NEFT
2026-03-04 19:54:36.884917,ACC_000223,39812.64,BEN_RO_003,UPI/NEFT
2026-03-04 18:55:36.884917,ACC_000223,46842.44,BEN_NG_002,UPI/NEFT
2026-03-02 17:25:06.884917,ACC_004948,25638.69,BEN_SG_001,UPI/NEFT
2026-03-02 17:34:06.884917,ACC_004948,25443.58,BEN_NG_002,UPI/NEFT
2026-03-02 16:40:06.884917,ACC_004948,18661.77,BEN_SG_001,UPI/NEFT
2026-03-02 17:26:06.884917,ACC_004948,14116.27,BEN_NG_002,UPI/NEFT
2026-03-02 18:07:06.884917,ACC_004948,37745.68,BEN_IN_004,UPI/NEFT
2026-03-09 12:08:12.884917,ACC_004158,42800.11,BEN_SG_001,UPI/NEFT
2026-03-09 13:30:12.884917,ACC_004158,47248.37,BEN_SG_001,UPI/NEFT
2026-03-09 12:03:12.884917,ACC_004158,43039.98,BEN_NG_002,UPI/NEFT
2026-03-09 13:18:12.884917,ACC_004158,39169.39,BEN_NG_002,UPI/NEFT
2026-03-09 12:52:12.884917,ACC_004158,33991.79,BEN_NG_002,UPI/NEFT
2026-03-07 15:15:06.884917,ACC_003925,37577.48,BEN_NG_002,UPI/NEFT
2026-03-07 14:10:06.884917,ACC_003925,26428.39,BEN_IN_004,UPI/NEFT
2026-03-07 14:54:06.884917,ACC_003925,16029.19,BEN_IN_004,UPI/NEFT
2026-03-07 15:38:06.884917,ACC_003925,43553.96,BEN_IN_004,UPI/NEFT
2026-03-05 10:15:54.884917,ACC_004784,34887.35,BEN_NG_002,UPI/NEFT
2026-03-05 09:34:54.884917,ACC_004784,25179.44,BEN_RO_003,UPI/NEFT
2026-03-05 00:01:00.884917,ACC_001633,17600.39,BEN_SG_001,UPI/NEFT
2026-03-05 01:09:00.884917,ACC_001633,30999.89,BEN_RO_003,UPI/NEFT
2026-03-04 23:35:00.884917,ACC_001633,9718.29,BEN_RO_003,UPI/NEFT
2026-03-05 00:12:00.884917,ACC_001633,24656.89,BEN_RO_003,UPI/NEFT
2026-03-05 14:40:36.884917,ACC_002152,9445.76,BEN_RO_003,UPI/NEFT
2026-03-05 16:19:36.884917,ACC_002152,41318.49,BEN_RO_003,UPI/NEFT
2026-03-05 15:04:36.884917,ACC_002152,18444.15,BEN_RO_003,UPI/NEFT
2026-03-05 14:41:36.884917,ACC_002152,38430.67,BEN_NG_002,UPI/NEFT
2026-03-10 06:28:24.884917,ACC_000384,36525.8,BEN_SG_001,UPI/NEFT
2026-03-01 20:41:18.884917,ACC_000404,21380.75,BEN_RO_003,UPI/NEFT
2026-03-01 20:40:18.884917,ACC_000404,35297.75,BEN_IN_004,UPI/NEFT
2026-03-01 20:22:18.884917,ACC_000404,47776.08,BEN_SG_001,UPI/NEFT
2026-03-01 20:39:18.884917,ACC_000404,25452.98,BEN_IN_004,UPI/NEFT
2026-03-01 18:56:18.884917,ACC_000404,29506.97,BEN_NG_002,UPI/NEFT
2026-03-05 08:29:06.884917,ACC_004613,37139.52,BEN_IN_004,UPI/NEFT
2026-03-05 08:39:06.884917,ACC_004613,38728.02,BEN_RO_003,UPI/NEFT
2026-03-05 09:17:06.884917,ACC_004613,36860.24,BEN_RO_003,UPI/NEFT
2026-03-05 09:24:06.884917,ACC_004613,48280.94,BEN_SG_001,UPI/NEFT
2026-03-01 19:22:42.884917,ACC_004571,8644.56,BEN_RO_003,UPI/NEFT
2026-03-01 20:15:42.884917,ACC_004571,26960.43,BEN_RO_003,UPI/NEFT
2026-03-01 20:06:42.884917,ACC_004571,46629.16,BEN_RO_003,UPI/NEFT
2026-03-01 20:19:42.884917,ACC_004571,47213.95,BEN_RO_003,UPI/NEFT
2026-03-01 19:26:42.884917,ACC_004571,45994.32,BEN_RO_003,UPI/NEFT
2026-03-10 15:53:06.884917,ACC_002000,42899.31,BEN_IN_004,UPI/NEFT
2026-03-10 15:34:06.884917,ACC_002000,37752.61,BEN_SG_001,UPI/NEFT
2026-03-10 14:36:06.884917,ACC_002000,10205.1,BEN_RO_003,UPI/NEFT
2026-03-10 08:00:54.884917,ACC_002756,9451.61,BEN_IN_004,UPI/NEFT
2026-03-10 07:37:54.884917,ACC_002756,36335.55,BEN_NG_002,UPI/NEFT
2026-03-01 19:08:48.884917,ACC_001668,20622.34,BEN_RO_003,UPI/NEFT
2026-03-01 20:15:48.884917,ACC_001668,40257.33,BEN_RO_003,UPI/NEFT
2026-03-01 20:33:48.884917,ACC_001668,44062.92,BEN_RO_003,UPI/NEFT
2026-03-01 19:52:48.884917,ACC_001668,35810.22,BEN_RO_003,UPI/NEFT
2026-03-02 20:20:00.884917,ACC_001460,46712.47,BEN_IN_004,UPI/NEFT
2026-03-02 20:48:00.884917,ACC_001460,26846.37,BEN_IN_004,UPI/NEFT
2026-03-02 18:59:00.884917,ACC_001460,21017.7,BEN_NG_002,UPI/NEFT
2026-03-06 05:09:30.884917,ACC_002724,31054.97,BEN_RO_003,UPI/NEFT
2026-03-06 06:20:30.884917,ACC_002724,28893.3,BEN_RO_003,UPI/NEFT
2026-03-06 05:59:30.884917,ACC_002724,24563.1,BEN_IN_004,UPI/NEFT
2026-03-03 20:58:12.884917,ACC_004809,18997.53,BEN_NG_002,UPI/NEFT
2026-03-04 00:36:48.884917,ACC_004178,48525.26,BEN_RO_003,UPI/NEFT
2026-03-03 23:11:48.884917,ACC_004178,25038.96,BEN_RO_003,UPI/NEFT
2026-03-04 00:14:48.884917,ACC_004178,10560.8,BEN_SG_001,UPI/NEFT
2026-03-04 00:22:48.884917,ACC_004178,46740.83,BEN_SG_001,UPI/NEFT
2026-03-04 00:10:48.884917,ACC_004178,11875.87,BEN_IN_004,UPI/NEFT
2026-03-09 19:28:06.884917,ACC_002048,43763.95,BEN_RO_003,UPI/NEFT
2026-03-09 17:54:06.884917,ACC_002048,43733.49,BEN_NG_002,UPI/NEFT
2026-03-05 10:42:48.884917,ACC_000716,20113.6,BEN_SG_001,UPI/NEFT
2026-03-05 10:28:48.884917,ACC_000716,41885.35,BEN_NG_002,UPI/NEFT
2026-03-05 11:39:48.884917,ACC_000716,41082.84,BEN_RO_003,UPI/NEFT
2026-03-10 11:26:48.884917,ACC_004544,29812.98,BEN_IN_004,UPI/NEFT
2026-03-10 11:42:48.884917,ACC_004544,31190.02,BEN_NG_002,UPI/NEFT
2026-03-10 10:30:48.884917,ACC_004544,40827.58,BEN_IN_004,UPI/NEFT
2026-03-10 10:11:48.884917,ACC_004544,10603.84,BEN_SG_001,UPI/NEFT
2026-03-10 09:56:48.884917,ACC_004544,28581.41,BEN_IN_004,UPI/NEFT
2026-03-05 05:39:54.884917,ACC_001823,48225.9,BEN_IN_004,UPI/NEFT
2026-03-05 06:21:54.884917,ACC_001823,48838.97,BEN_NG_002,UPI/NEFT
2026-03-05 06:27:54.884917,ACC_001823,44527.7,BEN_SG_001,UPI/NEFT
2026-03-05 06:56:54.884917,ACC_001823,47133.72,BEN_IN_004,UPI/NEFT
2026-03-01 19:51:36.884917,ACC_002081,34384.68,BEN_NG_002,UPI/NEFT
2026-03-01 19:29:36.884917,ACC_002081,40882.41,BEN_SG_001,UPI/NEFT
2026-03-01 19:56:36.884917,ACC_002081,12389.19,BEN_IN_004,UPI/NEFT
2026-03-01 20:08:36.884917,ACC_002081,11177.36,BEN_NG_002,UPI/NEFT
2026-03-01 20:26:36.884917,ACC_002081,48131.49,BEN_RO_003,UPI/NEFT
2026-03-04 00:54:24.884917,ACC_003419,41699.56,BEN_RO_003,UPI/NEFT
2026-03-04 00:41:24.884917,ACC_003419,18705.05,BEN_RO_003,UPI/NEFT
2026-03-04 00:27:24.884917,ACC_003419,39462.37,BEN_RO_003,UPI/NEFT
2026-03-01 19:37:00.884917,ACC_001574,14365.06,BEN_SG_001,UPI/NEFT
2026-03-01 20:16:00.884917,ACC_001574,18740.02,BEN_RO_003,UPI/NEFT
2026-03-01 20:19:00.884917,ACC_001574,13036.9,BEN_NG_002,UPI/NEFT
2026-03-01 20:14:00.884917,ACC_001574,32295.49,BEN_SG_001,UPI/NEFT
2026-03-09 12:32:24.884917,ACC_000249,41597.37,BEN_SG_001,UPI/NEFT
2026-03-09 12:28:24.884917,ACC_000249,39642.78,BEN_RO_003,UPI/NEFT
